pca_x,pca_y,cluster,cluster_name,loan_amount,income,interest_rate,ltv
0.21393786645482904,-1.17054132189663,1,Peminjam Agresif (Grup 2),395000,124.0,5.25,100.0
3.507151355232786,-1.2483724073816727,0,Kelas Menengah (Grup 1),775000,624.0,5.75,90.0
-1.1454850481269139,-0.691970117755621,2,Konservatif HNW (Grup 3),15000,89.0,7.0,78.124
2.2115341755869062,-0.6295836829489863,0,Kelas Menengah (Grup 1),585000,668.0,5.375,75.0
0.49679419259305263,-1.0345281611192692,1,Peminjam Agresif (Grup 2),405000,136.0,4.49,96.999
-0.3446891951989844,0.19344014340482957,2,Konservatif HNW (Grup 3),105000,220.0,6.0,56.5
-0.37492876712448525,0.6372065373851028,2,Konservatif HNW (Grup 3),545000,66.0,3.125,77.615
-1.2372144329229382,0.08967041741396128,2,Konservatif HNW (Grup 3),85000,71.0,5.125,80.0
-0.7242982138594689,-0.05751476753631625,2,Konservatif HNW (Grup 3),275000,73.0,5.375,70.0
3.0478821496132387,-0.3800060689621418,0,Kelas Menengah (Grup 1),1255000,250.0,3.375,80.0
-0.8311217757408517,-0.46614112825757603,1,Peminjam Agresif (Grup 2),125000,43.0,7.0,66.667
-0.002837808366325454,0.3951141701857119,1,Peminjam Agresif (Grup 2),255000,95.0,4.875,56.236
-1.2675218215488957,-0.16212031070342145,2,Konservatif HNW (Grup 3),245000,93.0,5.875,80.0
-0.9341219422956321,-0.6418622923914028,2,Konservatif HNW (Grup 3),215000,88.0,5.5,93.0
1.0869705430491632,0.37274901569909347,1,Peminjam Agresif (Grup 2),315000,257.0,4.375,56.76
0.5862746556672969,-0.642367718738408,1,Peminjam Agresif (Grup 2),585000,220.0,6.0,72.86
-0.5391177068116215,-1.1329263642433764,1,Peminjam Agresif (Grup 2),65000,207.0,7.74,80.0
-1.3565189539912579,0.6712088035501207,2,Konservatif HNW (Grup 3),75000,108.0,3.75,87.073
-0.48340749081119166,-0.2431853055622079,2,Konservatif HNW (Grup 3),295000,165.0,4.625,90.0
-0.8905012973761431,1.389049847572427,2,Konservatif HNW (Grup 3),155000,61.0,3.875,50.43
0.1071243555323618,-0.8218103051854069,1,Peminjam Agresif (Grup 2),545000,113.0,5.375,90.0
0.4392398615735072,1.2895103113222584,2,Konservatif HNW (Grup 3),125000,211.0,1.99,72.12
-0.4103849827235689,0.03438313771330798,2,Konservatif HNW (Grup 3),225000,54.0,4.875,75.0
-1.705560529718067,-0.1137109031872159,2,Konservatif HNW (Grup 3),145000,40.0,6.999,60.0
-0.4949205118543065,1.8373141960175154,2,Konservatif HNW (Grup 3),105000,41.0,3.375,57.34
-1.671768691309573,2.794504927827001,2,Konservatif HNW (Grup 3),25000,35.0,4.5,12.346
1.630975643290673,0.5584386232551927,1,Peminjam Agresif (Grup 2),655000,187.0,4.365,56.257
0.09101200227658011,0.5246291068786549,1,Peminjam Agresif (Grup 2),35000,209.0,4.875,58.07
0.04052812423741547,0.701007037661779,2,Konservatif HNW (Grup 3),285000,85.0,4.0,73.711
0.039677344737363195,1.3312868938380484,2,Konservatif HNW (Grup 3),45000,74.0,2.99,61.553
-0.5764151242646287,0.6895152851566169,2,Konservatif HNW (Grup 3),145000,88.0,5.25,61.458
0.8944964034319828,-2.3724594660782032,1,Peminjam Agresif (Grup 2),585000,193.0,7.125,95.0
0.9142766855677137,0.6095348650414898,1,Peminjam Agresif (Grup 2),305000,117.0,3.536,50.84
-0.4815388806335507,-0.5472886816216997,1,Peminjam Agresif (Grup 2),185000,59.0,4.625,94.974
0.2068081934193855,0.5210230020924199,2,Konservatif HNW (Grup 3),145000,176.0,5.49,72.85
0.9334867790503405,-0.42891673871938163,1,Peminjam Agresif (Grup 2),405000,359.0,5.6,66.28
-1.361813333285926,0.4469074100457768,2,Konservatif HNW (Grup 3),55000,12.0,4.99,66.0
-0.8204011928434795,-0.7003969459336521,2,Konservatif HNW (Grup 3),285000,64.0,5.375,95.0
-1.7276444630024759,-0.9230644685327434,2,Konservatif HNW (Grup 3),145000,37.0,7.0,95.0
0.4260765971071012,-1.3114469677813312,1,Peminjam Agresif (Grup 2),395000,116.0,4.875,97.0
-0.005217476836921959,0.8155178973997026,1,Peminjam Agresif (Grup 2),285000,130.0,4.875,39.72
-1.1575960102445995,-0.8422584266538892,2,Konservatif HNW (Grup 3),215000,109.0,7.375,70.0
-0.02814864775004873,-0.0014250269339348004,2,Konservatif HNW (Grup 3),265000,133.0,3.875,95.0
-0.31490507998998335,1.0769282729634142,2,Konservatif HNW (Grup 3),205000,85.0,2.5,77.82
-1.1414961819530374,0.0608321519373805,2,Konservatif HNW (Grup 3),145000,34.0,7.125,45.171
-1.6929138132908175,-0.1683210030865792,2,Konservatif HNW (Grup 3),135000,66.0,4.25,80.0
-0.7691744577982428,1.069171636359077,2,Konservatif HNW (Grup 3),125000,61.0,5.25,38.16
-1.2628895356676921,0.7352120934348123,2,Konservatif HNW (Grup 3),125000,40.0,5.75,49.92
-0.8615125294635284,-1.2106487982637564,1,Peminjam Agresif (Grup 2),55000,239.0,7.49,86.749
-0.5665299255541311,-0.5343106042742997,2,Konservatif HNW (Grup 3),435000,103.0,5.875,80.0
-0.916745317635982,-0.8643905373538846,1,Peminjam Agresif (Grup 2),115000,64.0,4.625,78.146
0.19644263763955175,0.604443195209836,2,Konservatif HNW (Grup 3),295000,67.0,3.625,80.0
-1.0234124037482273,1.6218081370681772,2,Konservatif HNW (Grup 3),65000,61.0,5.0,25.53
-1.3723265575640688,-1.1096442584990924,2,Konservatif HNW (Grup 3),95000,61.0,5.625,96.5
4.754397586796427,0.7405842566347756,0,Kelas Menengah (Grup 1),1315000,318.0,4.5,68.071
-1.2213608666244178,-1.3120307472636807,1,Peminjam Agresif (Grup 2),245000,69.0,5.125,80.0
-0.9102965041949908,-0.8350457009620075,1,Peminjam Agresif (Grup 2),35000,123.0,5.5,90.0
-0.4791878387940591,1.5187150075562958,2,Konservatif HNW (Grup 3),215000,56.0,3.99,44.481
0.3929965715834834,-0.250993040589856,1,Peminjam Agresif (Grup 2),305000,127.0,3.5,90.0
0.2012189019597947,-0.7926307340113463,1,Peminjam Agresif (Grup 2),505000,96.0,6.875,66.93
-0.5711160294218561,-0.15667397856780424,2,Konservatif HNW (Grup 3),175000,200.0,5.99,70.0
0.5522866083071026,0.9561678721448921,2,Konservatif HNW (Grup 3),305000,272.0,4.34,63.328
-0.2123893687335976,-1.2600428519165667,1,Peminjam Agresif (Grup 2),385000,100.0,5.5,95.0
-0.7270798381050108,0.5894704150180279,2,Konservatif HNW (Grup 3),255000,73.0,3.375,80.0
0.8489413157626987,1.4557488393980877,2,Konservatif HNW (Grup 3),475000,249.0,3.375,47.025
-0.2690772928173013,-0.5904908625687544,1,Peminjam Agresif (Grup 2),325000,74.0,4.75,66.327
-0.6601101607433887,0.8428785772647837,2,Konservatif HNW (Grup 3),215000,48.0,5.25,43.52
-1.1155438327572602,-1.4437292447844952,1,Peminjam Agresif (Grup 2),175000,44.0,6.625,96.5
0.869882068748101,1.881143552661911,2,Konservatif HNW (Grup 3),255000,350.0,3.75,31.25
1.591883524619125,0.006787390049716404,1,Peminjam Agresif (Grup 2),695000,197.0,4.875,69.347
0.24917453585760588,-1.6512259245284173,1,Peminjam Agresif (Grup 2),275000,117.0,6.125,96.5
-0.050525008598862255,-0.7155767578894565,1,Peminjam Agresif (Grup 2),305000,85.0,5.5,90.937
-0.8032052612720187,0.512001189343356,2,Konservatif HNW (Grup 3),165000,95.0,3.79,80.0
-0.9729417099132208,-0.23841846910451966,2,Konservatif HNW (Grup 3),65000,106.0,7.04,63.759
0.20955636426657445,0.3724602265979567,1,Peminjam Agresif (Grup 2),255000,95.0,3.375,69.13
-0.24650596365643868,-0.688475722081554,1,Peminjam Agresif (Grup 2),155000,113.0,6.625,68.292
0.13950779502479735,-0.12809122129320613,1,Peminjam Agresif (Grup 2),215000,63.0,6.125,56.15
-0.07427991614990426,-0.09035807516385327,1,Peminjam Agresif (Grup 2),205000,101.0,4.25,80.0
0.666332639025398,-1.3597515822614048,1,Peminjam Agresif (Grup 2),445000,70.0,4.375,101.75
1.7698382776217394,-0.773779640764579,1,Peminjam Agresif (Grup 2),465000,477.0,6.1,67.61
-0.5443242079529448,-0.6154230804308702,2,Konservatif HNW (Grup 3),225000,94.0,5.25,100.0
-0.5481030107028778,-0.833851956414302,1,Peminjam Agresif (Grup 2),95000,115.0,5.25,95.0
-0.049980843697555115,1.078853880470034,2,Konservatif HNW (Grup 3),385000,62.0,3.25,47.5
0.04240840785163276,-0.9606834357475293,1,Peminjam Agresif (Grup 2),515000,101.0,4.5,95.0
-0.1254799411398717,0.37692496792815167,2,Konservatif HNW (Grup 3),105000,219.0,3.24,84.97
-0.4201155259154565,-0.7371199289468502,2,Konservatif HNW (Grup 3),605000,136.0,6.125,75.0
-0.7284892750818046,0.6512557961084948,2,Konservatif HNW (Grup 3),245000,80.0,5.375,63.22
-1.0467886755156315,1.805764827359778,2,Konservatif HNW (Grup 3),35000,30.0,6.19,15.19
16.617696141365858,-2.500814807419541,0,Kelas Menengah (Grup 1),6115000,1150.0,2.25,65.0
-0.8699413909245498,-0.052964349180389295,1,Peminjam Agresif (Grup 2),135000,105.0,6.75,32.5
1.1008699300607334,-0.46913457597039976,1,Peminjam Agresif (Grup 2),535000,130.0,3.25,78.519
0.8922933252461299,-0.8950479326267781,1,Peminjam Agresif (Grup 2),545000,168.0,4.5,100.0
-0.5530395091434498,0.6581071926049582,2,Konservatif HNW (Grup 3),175000,47.0,3.375,61.507
-0.5223493586795007,-1.1006308609541557,1,Peminjam Agresif (Grup 2),225000,58.0,3.75,106.42
-0.20731800928300045,-1.4737657085092963,1,Peminjam Agresif (Grup 2),525000,125.0,6.0,96.5
-0.11928745143780566,-0.17679663760444814,1,Peminjam Agresif (Grup 2),365000,72.0,4.625,78.68
-0.8996152352508802,0.2394952075787541,2,Konservatif HNW (Grup 3),155000,45.0,4.99,70.43
0.18253291010318173,0.8010983686003311,2,Konservatif HNW (Grup 3),245000,148.0,3.25,67.91
-0.36089908628910483,-0.473733352083194,1,Peminjam Agresif (Grup 2),335000,135.0,5.5,73.366
3.2592142035623834,0.1359064564255827,1,Peminjam Agresif (Grup 2),755000,200.0,5.125,57.692
-1.0941805160966864,-0.0023153068730194857,2,Konservatif HNW (Grup 3),35000,68.0,4.0,95.0
0.947616179250965,-0.7655838608650165,2,Konservatif HNW (Grup 3),765000,163.0,5.75,95.0
-0.804911546524843,0.05836861834589893,1,Peminjam Agresif (Grup 2),165000,40.0,4.875,62.949
0.13182740631779793,-0.789477890799752,1,Peminjam Agresif (Grup 2),445000,121.0,6.125,90.0
-0.7754648155371142,0.11068133246735183,2,Konservatif HNW (Grup 3),175000,102.0,5.99,58.0
-0.24593873796766566,-1.8741128083052656,1,Peminjam Agresif (Grup 2),175000,122.0,8.44,77.42
-0.3146412191256467,0.2660037192873728,2,Konservatif HNW (Grup 3),335000,70.0,4.25,64.103
2.4962127557788216,0.7295561580333225,1,Peminjam Agresif (Grup 2),405000,290.0,3.125,61.0
-1.1275964328424246,-0.023521667466312367,2,Konservatif HNW (Grup 3),65000,70.0,4.0,97.0
1.583037237418372,-0.9116907015454808,1,Peminjam Agresif (Grup 2),405000,120.0,3.875,96.5
-0.533315574092819,0.47209657677545075,2,Konservatif HNW (Grup 3),365000,44.0,3.25,83.721
-0.6767268385774142,-1.2701764286770383,1,Peminjam Agresif (Grup 2),85000,66.0,5.625,100.0
-0.4441027448996345,0.10785174606345865,2,Konservatif HNW (Grup 3),115000,328.0,6.0,75.0
1.2675193193918035,-1.4254205464262557,1,Peminjam Agresif (Grup 2),545000,199.0,5.49,94.999
-0.21757434376113477,0.05020083481132235,2,Konservatif HNW (Grup 3),345000,113.0,4.25,87.179
0.7657565757247821,-0.13032798265172413,1,Peminjam Agresif (Grup 2),245000,186.0,4.0,80.0
8.037785753763318,-0.4093304034704957,0,Kelas Menengah (Grup 1),395000,2392.0,6.499,65.0
-1.1019177255438783,1.8656413646484322,2,Konservatif HNW (Grup 3),105000,60.0,4.375,23.529
-1.2484101015031903,1.3344277101395108,2,Konservatif HNW (Grup 3),15000,121.0,5.0,50.1
-0.19343753846467485,0.5873130432764845,2,Konservatif HNW (Grup 3),155000,111.0,3.375,70.23
0.5013379029997044,1.4492563370020857,2,Konservatif HNW (Grup 3),385000,65.0,2.874,51.105
-1.1657496604120439,-1.0938980464917452,2,Konservatif HNW (Grup 3),195000,75.0,5.625,96.5
-0.0504300751813145,-0.28947014264811277,1,Peminjam Agresif (Grup 2),295000,139.0,4.75,72.104
-1.3223462461880762,-0.5200490019561455,2,Konservatif HNW (Grup 3),95000,127.0,7.49,70.93
1.7808094952098492,-1.1386794614462996,1,Peminjam Agresif (Grup 2),915000,257.0,4.625,101.75
-1.9746431706655887,-0.1907554686489405,2,Konservatif HNW (Grup 3),65000,31.0,5.0,96.5
0.11268306481080038,-1.3422553703634588,1,Peminjam Agresif (Grup 2),385000,109.0,6.0,95.0
-0.6113731591448713,0.5136932668228467,2,Konservatif HNW (Grup 3),145000,50.0,3.75,80.0
-0.12064657567142872,0.01332096421961566,1,Peminjam Agresif (Grup 2),255000,145.0,4.0,68.8
2.6226819762194196,0.2423308630961868,0,Kelas Menengah (Grup 1),1365000,200.0,2.875,80.0
-0.8849061329604023,-0.7744215953632143,1,Peminjam Agresif (Grup 2),55000,132.0,6.75,62.31
-0.37083022916702774,-1.0048640920542213,2,Konservatif HNW (Grup 3),415000,130.0,5.25,96.5
1.3994550994087258,-0.7929138526270066,1,Peminjam Agresif (Grup 2),665000,161.0,6.875,66.2
0.2813250162774262,1.4684448532177856,2,Konservatif HNW (Grup 3),205000,300.0,2.99,70.98
-0.18128834969618707,0.16926832427395597,1,Peminjam Agresif (Grup 2),245000,83.0,5.0,53.846
-0.8175702747778393,-0.7901692707709714,1,Peminjam Agresif (Grup 2),155000,36.0,3.75,95.0
0.23609933154888132,-0.3237698305213168,1,Peminjam Agresif (Grup 2),25000,138.0,7.15,52.733
0.8757809961399835,-1.0335028446542016,1,Peminjam Agresif (Grup 2),295000,144.0,4.99,90.0
-0.6990820236973208,0.7533639953609733,2,Konservatif HNW (Grup 3),125000,48.0,4.75,51.02
0.8544555452318899,-0.42296637190420067,1,Peminjam Agresif (Grup 2),365000,147.0,3.625,96.321
0.26791876087784133,0.11571847971857538,1,Peminjam Agresif (Grup 2),405000,137.0,6.25,57.225
-0.21572897706621125,0.05333773319066847,2,Konservatif HNW (Grup 3),395000,80.0,4.75,73.58
0.5446107695934174,-0.9260914300459622,1,Peminjam Agresif (Grup 2),355000,141.0,3.875,96.496
2.5220432238661505,-2.386527897268978,0,Kelas Menengah (Grup 1),1275000,424.0,7.125,75.0
-0.05745452448470996,0.05833454767081622,1,Peminjam Agresif (Grup 2),305000,80.0,3.75,80.0
0.5191618510122389,-1.6750044542145546,1,Peminjam Agresif (Grup 2),425000,107.0,5.625,100.0
0.29921646581719913,-0.242237564648177,1,Peminjam Agresif (Grup 2),125000,142.0,4.0,88.903
1.0277242262767696,1.097597575353631,2,Konservatif HNW (Grup 3),465000,233.0,2.59,68.889
-0.1010012198097125,-0.34285625767736166,2,Konservatif HNW (Grup 3),395000,113.0,4.0,95.0
-0.44542562896138455,-1.7292653889237233,1,Peminjam Agresif (Grup 2),405000,219.0,6.0,80.0
-1.2970182108435995,2.5578245445022283,2,Konservatif HNW (Grup 3),45000,83.0,3.75,28.56
-0.01567710945450006,1.065370446722519,2,Konservatif HNW (Grup 3),215000,426.0,4.875,51.852
2.2571689725454225,0.12599001395299045,0,Kelas Menengah (Grup 1),455000,600.0,3.3,72.37
-0.04379827370642141,0.06318736982532853,2,Konservatif HNW (Grup 3),195000,225.0,5.125,75.0
0.019525988989070174,1.4246783460769572,2,Konservatif HNW (Grup 3),265000,136.0,2.625,71.467
-1.1624392012189149,-0.5669719214454831,2,Konservatif HNW (Grup 3),175000,60.0,6.25,76.75
-0.028837919048946982,0.045893135232984016,1,Peminjam Agresif (Grup 2),305000,55.0,2.875,80.0
-0.35999442217625865,0.9790418593669176,2,Konservatif HNW (Grup 3),285000,73.0,2.625,61.325
-0.9195608015161495,0.056987703219201075,2,Konservatif HNW (Grup 3),245000,50.0,3.75,96.5
0.1712604370962492,1.7713377658239988,2,Konservatif HNW (Grup 3),75000,207.0,1.49,64.334
0.1576617658919885,1.2997286690857015,1,Peminjam Agresif (Grup 2),85000,120.0,5.86,21.01
-0.6206975366877925,1.8601415821593452,2,Konservatif HNW (Grup 3),55000,56.0,4.375,23.923
6.3769930333355225,2.187834469949743,0,Kelas Menengah (Grup 1),755000,961.0,2.55,16.67
0.13350690255405856,0.0061466166517064194,2,Konservatif HNW (Grup 3),285000,291.0,5.25,80.0
2.2281213695231905,-0.08462806674849888,1,Peminjam Agresif (Grup 2),545000,422.0,3.25,80.0
-0.662325806115538,-0.6423243492837387,2,Konservatif HNW (Grup 3),165000,107.0,5.969,85.46
0.715158536104572,1.1956376825273807,2,Konservatif HNW (Grup 3),135000,91.0,2.75,83.885
-0.7678561180133555,-1.5582251174998478,1,Peminjam Agresif (Grup 2),205000,101.0,6.5,96.5
-1.0739243954089668,-0.3620849956885355,2,Konservatif HNW (Grup 3),95000,28.0,4.49,96.5
1.3065971879633465,-1.1536114859912674,1,Peminjam Agresif (Grup 2),765000,247.0,4.625,95.0
-0.39598759026942953,-0.8551175697832124,1,Peminjam Agresif (Grup 2),325000,85.0,4.99,90.0
-0.4667363059756407,-1.0269177110476728,1,Peminjam Agresif (Grup 2),55000,108.0,5.25,92.158
2.510714159243124,-0.520774951424404,0,Kelas Menengah (Grup 1),1035000,283.0,4.375,75.0
-0.7351149782011623,-0.3155944144316612,1,Peminjam Agresif (Grup 2),55000,144.0,6.25,65.021
0.2944396729704868,-0.5108222879023866,1,Peminjam Agresif (Grup 2),305000,84.0,3.375,96.5
0.042440621136867,0.18841714173106597,1,Peminjam Agresif (Grup 2),95000,80.0,3.25,79.99
1.794046316925997,1.0331601102426853,1,Peminjam Agresif (Grup 2),305000,173.0,3.25,56.17
0.5678046822118197,-1.9003503050814246,1,Peminjam Agresif (Grup 2),495000,156.0,6.7,88.393
0.24208220989286916,1.3380580865873968,2,Konservatif HNW (Grup 3),165000,116.0,2.875,51.274
-0.6599381608237016,0.5823352460123565,2,Konservatif HNW (Grup 3),135000,83.0,3.625,71.36
-0.2935087147363658,0.9788711804818162,2,Konservatif HNW (Grup 3),145000,55.0,3.75,68.48
1.5640678839585007,0.31478940549080753,1,Peminjam Agresif (Grup 2),145000,252.0,5.99,85.4587
-0.5784765883117897,-1.0909562269140485,1,Peminjam Agresif (Grup 2),45000,72.0,6.625,69.23
0.6733294478976113,0.384288163898801,2,Konservatif HNW (Grup 3),875000,157.0,4.625,69.0
6.3182313652269375,0.28789940209136605,0,Kelas Menengah (Grup 1),515000,1716.0,3.9,70.97
0.38640973655412386,-1.1375345868809201,1,Peminjam Agresif (Grup 2),255000,162.0,7.5,89.993
0.20007903834989255,-0.6740056098159325,1,Peminjam Agresif (Grup 2),305000,140.0,4.625,100.0
0.17678370935998222,1.7965395810930882,1,Peminjam Agresif (Grup 2),175000,43.0,4.0,12.963
0.600897998488855,-1.165304364276484,1,Peminjam Agresif (Grup 2),355000,187.0,4.99,95.0
-1.1395665374313142,-0.32286242232614365,2,Konservatif HNW (Grup 3),45000,87.0,4.875,87.491
-0.19516475165720099,-0.5147497026555053,1,Peminjam Agresif (Grup 2),225000,45.0,3.0,102.5
3.432559627292749,1.5446077093840889,0,Kelas Menengah (Grup 1),525000,705.0,2.75,50.095
1.478037035412651,-0.3233392157392577,1,Peminjam Agresif (Grup 2),605000,219.0,3.25,90.0
-1.2131983063618967,-0.07537072663403532,2,Konservatif HNW (Grup 3),55000,100.0,5.515,80.7268
-0.700390489947009,-0.8749858329777475,2,Konservatif HNW (Grup 3),275000,176.0,7.0,80.0
0.38150793180406817,-0.8858646757018436,1,Peminjam Agresif (Grup 2),265000,211.0,5.5,74.99
0.018066839266412456,0.8526775076047755,1,Peminjam Agresif (Grup 2),205000,231.0,5.89,29.67
1.6646846606116388,-0.3701710725220829,1,Peminjam Agresif (Grup 2),155000,688.0,5.2,83.318
-1.0154575393554066,-2.4482108008521175,1,Peminjam Agresif (Grup 2),385000,86.0,6.25,98.33
-1.2711986238067436,-0.7390113488000205,2,Konservatif HNW (Grup 3),175000,52.0,5.75,96.5
0.11186404871191108,-0.7753657352671555,1,Peminjam Agresif (Grup 2),335000,100.0,4.25,95.0
-0.6070114175114003,1.690690372930916,2,Konservatif HNW (Grup 3),145000,86.0,3.625,48.33
0.47021553688845114,-0.9603826822650048,1,Peminjam Agresif (Grup 2),425000,75.0,3.5,100.0
-0.5344670362556246,2.0492863074018985,2,Konservatif HNW (Grup 3),115000,122.0,3.95,32.756
-0.8279687284163535,0.19174420391382144,2,Konservatif HNW (Grup 3),235000,75.0,4.999,80.0
-0.6036041010095645,-0.2159807868616424,2,Konservatif HNW (Grup 3),195000,61.0,3.25,101.01
-1.0982125943754395,-0.5663852603583897,2,Konservatif HNW (Grup 3),125000,40.0,5.98,80.54
-0.9212920914124503,1.9275150500908327,2,Konservatif HNW (Grup 3),215000,176.0,2.125,48.0
-1.1030632836700884,-0.3948245237133288,2,Konservatif HNW (Grup 3),185000,50.0,5.25,79.96
-1.670757877239649,0.08601641640730157,2,Konservatif HNW (Grup 3),15000,54.0,6.63,63.15
-0.8342954099592744,0.8374924370273783,2,Konservatif HNW (Grup 3),55000,50.0,5.24,45.701
1.0107406489093227,0.2798045619483815,1,Peminjam Agresif (Grup 2),305000,161.0,4.99,52.174
-1.0817926329594705,0.2613037669850788,2,Konservatif HNW (Grup 3),195000,78.0,7.375,60.0
-1.7171130643842352,1.6956343912717575,2,Konservatif HNW (Grup 3),55000,46.0,3.75,55.86
-0.20680484771659174,0.23191406140694865,1,Peminjam Agresif (Grup 2),75000,0.0,4.25,67.15
0.31238484661471483,-1.0171741164743724,1,Peminjam Agresif (Grup 2),175000,49.0,4.978,96.5
-1.236280124564012,-0.28776469252354087,2,Konservatif HNW (Grup 3),215000,76.0,5.5,91.453
1.5665876259399618,0.30553391708472927,1,Peminjam Agresif (Grup 2),425000,206.0,3.5,67.46
-0.5548641608602015,-0.6535680318333249,1,Peminjam Agresif (Grup 2),145000,84.0,3.75,96.5
-0.6095405412925511,-0.5635693859857118,2,Konservatif HNW (Grup 3),235000,105.0,5.75,90.0
-0.9187583106977818,2.932834484543623,2,Konservatif HNW (Grup 3),25000,22.0,4.49,7.117
0.3377328118759978,0.19391712360325228,1,Peminjam Agresif (Grup 2),175000,204.0,2.75,81.301
0.9519852601160589,0.950635604953789,2,Konservatif HNW (Grup 3),145000,346.0,1.99,78.924
-0.6558725986268191,-0.6901193075409349,2,Konservatif HNW (Grup 3),205000,63.0,5.25,95.0
1.1458827832290022,0.2514440805166102,1,Peminjam Agresif (Grup 2),95000,160.0,1.99,98.45
0.7547406504764129,-1.0322167925606407,1,Peminjam Agresif (Grup 2),585000,122.0,5.375,80.0
-1.6878207292650265,0.06685120681840975,2,Konservatif HNW (Grup 3),95000,60.0,7.5,58.86
-0.4049272518807868,-0.9423433098496549,1,Peminjam Agresif (Grup 2),225000,87.0,6.375,80.0
0.15822582049440093,0.47901088736077424,1,Peminjam Agresif (Grup 2),225000,116.0,4.5,56.41
